Timestamp,MachineID,OperatorID,ShiftStart,ShiftEnd,EngineHours,RPM,HydraulicPressure,TiltAngle,FuelUsed,FuelLevel,LoadCycles,ArmCycles,IdlingTime,ActiveTime,TaskType,TaskDuration,Weather,Temperature,WindSpeed,SoilType,SeatbeltStatus,SafetyAlertTriggered,AlertType,ProximityAlerts,ProximityDistance,SpeedKPH,GPSLat,GPSLon,GeofenceBreach,MaintenanceDue,LastServiceHours,FaultCodes,OperatorFatigueScore,ShiftNumber,Completed
2026-09-22T17:19:00,EXC002,OP019,2026-09-22T17:19:00,2026-09-22T20:21:00,8814.433333333342,1568.4010311970444,180.15201285014354,2.205914662871085,20.909405650457693,100.0,36,108,25,157,trench,182,rainy,24.943712493285723,23.69421233641757,muddy,FASTENED,False,NORMAL,0,14.636446546874119,7.469417326339215,17.451504874952434,78.37512755513784,False,True,7586,NONE,0.7741821215972898,99,True
2026-09-22T20:38:00,LDR001,OP012,2026-09-22T20:38:00,2026-09-22T21:17:00,7164.049999999995,1524.5388435864568,176.50288703132384,2.1551981295199334,9.070263979157804,53.230532491001554,7,21,10,29,compact,39,cloudy,27.906483652457126,6.1286555830526,dry,FASTENED,False,NORMAL,0,5.258412626205809,0.7417736622521378,17.44695811285724,78.40788072520185,False,True,6009,NONE,0.6607266980592986,68,True
2026-09-22T21:45:00,EXC001,OP005,2026-09-22T21:45:00,2026-09-22T22:27:00,2597.9333333333357,1048.1477690437541,252.84723212499352,1.3778333359506951,4.948963568746736,95.05103643125327,8,24,5,37,load,42,sunny,18.944500633955116,16.199338090681124,rocky,FASTENED,False,NORMAL,0,15.002095514558441,6.598238044912219,17.43101981828642,78.38168655527467,False,True,1559,NONE,0.7218956009565416,13,True
2026-09-22T22:43:00,LDR001,OP006,2026-09-22T22:43:00,2026-09-23T00:00:00,7164.699999999994,1297.6456490666442,179.3209870973323,2.074976276478292,16.22917791505954,37.00135457594202,15,45,20,57,trench,77,sunny,27.562297908557404,16.610697473634318,dry,FASTENED,True,UNSAFE_SPEED,0,2.13526238487556,18.550802339692616,17.46008320702313,78.36345487643703,False,True,6009,NONE,0.6264185368685233,91,True
2026-09-23T00:06:00,LDR003,OP016,2026-09-23T00:06:00,2026-09-23T01:01:00,8339.316666666686,1525.9086671203452,162.82303104737048,1.780581837513991,13.897779721357374,25.039838504316158,11,33,5,50,dig,55,sunny,35.12992886628912,-1.2005433124998213,wet,FASTENED,False,NORMAL,0,5.394836184245358,0.7477447486669515,17.460708292923396,78.36514594440034,False,True,7026,NONE,0.6968340332122775,14,True
2026-09-23T01:10:00,EXC002,OP010,2026-09-23T01:10:00,2026-09-23T02:35:00,8817.466666666674,1351.9171381466472,208.79286508451497,2.165794195241942,12.949515388051358,87.05048461194865,17,51,18,67,trench,85,sunny,47.158054145842776,4.437549079901483,wet,FASTENED,False,NORMAL,0,7.576960577710836,6.486681976020474,17.45447151238274,78.38151130473899,False,True,7586,NONE,0.6421456173284006,28,True
2026-09-23T03:03:00,EXC002,OP014,2026-09-23T03:03:00,2026-09-23T05:17:00,8818.88333333334,1641.0133300700963,244.47134405486153,2.0327355482318823,37.429829826116915,49.62065478583173,26,78,34,100,trench,134,foggy,14.90766820158914,-1.4089154100890546,muddy,FASTENED,False,NORMAL,0,14.666897473917246,1.0519477409254474,17.460477033019828,78.39004648491967,False,True,7586,NONE,0.670217159851434,91,True
2026-09-23T05:33:00,LDR002,OP015,2026-09-23T05:33:00,2026-09-23T06:59:00,6880.316666666656,1290.1389223001192,157.52749923777503,2.2359734811451237,23.14318679400905,11.775084955496478,17,51,17,69,trench,86,foggy,35.13807474377603,15.443745468761293,dry,FASTENED,False,NORMAL,0,12.08709875510565,3.2857636827421492,17.46436050440594,78.3791941401989,False,True,5766,NONE,0.38859545288296915,6,True
2026-09-23T07:08:00,LDR002,OP016,2026-09-23T07:08:00,2026-09-23T07:38:00,6881.749999999989,2163.082988729998,278.31526962992467,1.192955070720294,6.915760185917822,100.0,6,18,2,3,load,30,cloudy,26.338913782421574,15.049876425285523,dry,FASTENED,True,COLD_START_ABUSE,0,15.575286341812065,0.8361247897774602,17.425047824864706,78.38298614206556,True,True,5766,NONE,0.3671185695049497,81,True
2026-09-23T08:05:00,LDR001,OP016,2026-09-23T08:05:00,2026-09-23T09:04:00,7165.983333333328,1859.6460022756423,200.26317682320473,1.418105951731543,13.856501939188266,23.14485263675375,11,33,7,54,dig,59,foggy,13.310049719854845,17.65541674557667,wet,UNFASTENED,True,SEATBELT_VIOLATION,0,7.94373557882218,14.812296067339496,17.43371892429594,78.37939375205063,False,True,6009,NONE,0.7039238068150471,11,True
2026-09-23T09:20:00,LDR002,OP006,2026-09-23T09:20:00,2026-09-23T10:09:00,6882.249999999989,1613.514112744198,221.35037074910315,2.668046317858632,11.963709384924558,88.03629061507544,9,27,9,40,compact,49,cloudy,24.121827358397425,13.238696096743764,muddy,FASTENED,False,NORMAL,0,13.719469848783394,3.3936440371361876,17.4475977576839,78.38566329674212,False,True,5766,NONE,0.5979306571233095,42,True
2026-09-23T10:33:00,LDR003,OP001,2026-09-23T10:33:00,2026-09-23T12:54:00,8340.233333333352,1525.0295034673113,242.87663262705007,2.303041655872589,41.22567885282381,100.0,28,84,7,44,trench,141,foggy,26.85077498311236,24.431111578636155,rocky,UNFASTENED,True,SEATBELT_VIOLATION,0,7.954159004702751,14.217534355194164,17.459631313013233,78.38983449417549,False,True,7026,NONE,0.27195771461454676,46,True
2026-09-23T13:03:00,LDR002,OP018,2026-09-23T13:03:00,2026-09-23T14:43:00,6883.066666666656,1289.656517320632,254.59504205060392,0.5837278573308979,16.35326925820592,71.68302135686952,20,60,22,78,grade,100,foggy,32.10360133698277,21.83771869951503,muddy,FASTENED,False,NORMAL,0,18.477876862149664,5.831370017645561,17.461565440305424,78.40489014172819,False,True,5766,NONE,0.1431705718524234,55,True
2026-09-23T15:00:00,EXC002,OP007,2026-09-23T15:00:00,2026-09-23T16:12:00,8821.116666666674,1118.0714755102408,220.8085136427516,1.6804923857879461,16.648770762496365,32.97188402333536,14,42,12,60,dig,72,rainy,24.24345811686979,6.586778036001352,wet,FASTENED,False,NORMAL,0,6.934735426436522,5.629819938195306,17.446321837112322,78.38569160361888,False,True,7586,NONE,0.5809469250477352,88,True
2026-09-23T16:27:00,LDR002,OP003,2026-09-23T16:27:00,2026-09-23T18:32:00,6884.733333333323,1452.6998787237699,246.93394411142907,2.883775336633131,30.22335968687917,41.459661669990346,25,75,10,115,grade,125,foggy,36.75838725512987,14.481828915373368,rocky,FASTENED,False,NORMAL,0,17.83272391620165,2.8302849399991814,17.460328867473056,78.36467419512621,False,True,5766,NONE,0.6092316352674904,84,True
2026-09-23T18:48:00,EXC002,OP001,2026-09-23T18:48:00,2026-09-23T19:25:00,8822.316666666675,1487.8769590690995,149.25643889131877,3.122433776677968,7.79994708760037,25.171936935734994,7,21,11,26,load,37,rainy,22.844498563398727,21.464973863074235,wet,FASTENED,False,NORMAL,0,11.50026539153713,6.307115752141282,17.448672858095218,78.38419054963329,False,True,7586,NONE,0.25115831920414367,2,True
2026-09-23T19:34:00,EXC001,OP005,2026-09-23T19:34:00,2026-09-23T20:26:00,2598.6333333333355,1396.782030422896,199.79596263223897,3.5408891410345524,13.058119802272886,81.99291662898038,10,30,12,40,dig,52,sunny,27.969770028815205,7.242706276362441,wet,FASTENED,False,NORMAL,0,13.305436239523079,5.375004675419586,17.46623558974199,78.38073767775593,False,True,1559,NONE,0.5499682330186468,49,True
2026-09-23T20:41:00,LDR002,OP003,2026-09-23T20:41:00,2026-09-23T22:15:00,6886.816666666656,1251.1470842116537,222.64861593609447,0.9868623180374154,23.57174482438155,17.887916845608796,18,54,20,74,grade,94,rainy,30.598479877702573,7.379160617428965,dry,FASTENED,False,NORMAL,0,12.537588914108962,3.0102524834036943,17.456799203467988,78.378296331039,False,True,5766,ERR_HYD_TEMP,0.8363770230308584,83,True
2026-09-23T22:22:00,LDR001,OP013,2026-09-23T22:22:00,2026-09-24T01:13:00,7166.966666666662,1629.6847867740657,221.0081351049746,1.955120943906478,40.232976645618336,100.0,34,102,4,40,trench,171,rainy,16.809493538907006,11.392493677103879,rocky,UNFASTENED,True,SEATBELT_VIOLATION,0,19.536587758334882,11.122121282105855,17.44344261966579,78.38175739338848,False,True,6009,NONE,0.24625488713844979,94,True
2026-09-24T01:32:00,LDR003,OP015,2026-09-24T01:32:00,2026-09-24T02:42:00,8342.583333333352,1104.9852557701563,287.9181915393168,2.575172981647575,18.100316047487972,81.89968395251202,14,42,20,50,dig,70,rainy,25.488157404925953,13.931698570755094,muddy,FASTENED,False,NORMAL,0,10.222546145537885,7.0281218397460306,17.46757138864963,78.39776035240222,False,True,7026,NONE,0.5064878509975107,5,True
2026-09-24T02:56:00,LDR003,OP002,2026-09-24T02:56:00,2026-09-24T03:31:00,8343.750000000018,1450.3915927628632,231.22347126163737,2.105821567460725,7.0690044975878905,74.83067945492414,7,21,4,31,compact,35,sunny,28.741245636124482,6.834605586503118,wet,FASTENED,False,NORMAL,0,13.575556814204537,0.9595935213162692,17.44871901248902,78.38323912157821,False,True,7026,NONE,0.4294255706771012,82,True
2026-09-24T03:36:00,LDR002,OP015,2026-09-24T03:36:00,2026-09-24T05:12:00,6888.383333333322,1523.6591388290672,262.2899903083518,0.3323669417313242,24.48853052886841,100.0,19,57,24,72,grade,96,foggy,16.216915949241084,19.361117389950433,rocky,FASTENED,True,UNSAFE_SPEED,0,3.473350092306229,15.62103029357712,17.46717215007078,78.37985189776663,False,True,5766,NONE,0.6597057903578063,76,True
2026-09-24T05:18:00,LDR002,OP014,2026-09-24T05:18:00,2026-09-24T06:47:00,6889.983333333323,1819.0079816560674,209.37409130196835,4.094910536399569,8.942720388101927,91.05727961189807,17,51,22,67,grade,89,foggy,12.326550173867547,7.622400672469536,muddy,FASTENED,False,NORMAL,0,9.275580867689353,0.8909524685659074,17.456001713640234,78.3920916287186,False,True,5766,NONE,0.8549710578488088,90,True
2026-09-24T07:10:00,LDR002,OP015,2026-09-24T07:10:00,2026-09-24T08:25:00,6891.466666666656,1593.9795208801952,153.80919069375133,2.019258958364243,15.132082177143177,75.92519743475489,15,45,13,62,dig,75,foggy,11.648221391307626,-4.842293491406817,rocky,FASTENED,False,NORMAL,0,17.63230881844941,5.227025285071476,17.44775357978308,78.38460258433896,False,True,5766,NONE,0.700503205852083,2,True
2026-09-24T08:54:00,LDR001,OP007,2026-09-24T08:54:00,2026-09-24T09:58:00,7169.816666666662,1641.9245151075934,174.72796997886564,2.6398704405243527,12.10854715811756,87.89145284188244,12,36,3,56,compact,64,foggy,19.865154866080548,20.84454820698444,rocky,UNFASTENED,True,SEATBELT_VIOLATION,0,9.524239030035385,12.571879089467938,17.438663900847708,78.36280437282008,False,True,6009,NONE,0.44369332885688073,34,True
2026-09-24T10:21:00,LDR003,OP002,2026-09-24T10:21:00,2026-09-24T11:30:00,8344.333333333352,679.7840170947393,236.19448463092647,0.04967947244696669,15.655134616467022,66.89756641946433,0,39,15,4,dig,69,rainy,24.077207640498358,8.738079178677234,rocky,FASTENED,True,FUEL_ANOMALY,0,9.83308058045647,6.6627283927195045,17.4674591114035,78.3660073288713,False,True,7026,NONE,0.2836198404658441,71,True
2026-09-24T11:51:00,EXC001,OP014,2026-09-24T11:51:00,2026-09-24T13:22:00,2599.5000000000023,860.8900661580665,196.48928802498506,1.9518052214764958,3.0216837435445223,59.24900962074153,1,54,43,9,grade,91,cloudy,38.88870187109748,24.89824903330273,rocky,FASTENED,True,EXCESSIVE_IDLE,0,10.924325044689201,6.405177230206148,17.454507210537898,78.38327708288323,False,True,1559,NONE,0.6187193910195924,53,True
2026-09-24T13:27:00,LDR003,OP008,2026-09-24T13:27:00,2026-09-24T14:34:00,8345.483333333352,898.2632163736658,210.19224350426924,2.2753660838126777,21.000338888137705,54.21693282835241,0,39,6,3,dig,67,foggy,47.48168688872774,11.32879317623201,wet,FASTENED,True,FUEL_ANOMALY,0,11.443760563073477,0.5750042616261242,17.4748351731137,78.39207299084902,True,True,7026,NONE,0.4290293315641769,56,True
2026-09-24T14:56:00,LDR002,OP013,2026-09-24T14:56:00,2026-09-24T17:35:00,6892.716666666656,1708.0686189160924,217.9514533765747,2.9508693162926316,46.85584159625556,29.069355838499334,31,93,31,128,trench,159,rainy,27.73738233064386,13.782192378883657,muddy,FASTENED,True,UNSAFE_SPEED,0,2.3700639338906875,20.989017311739175,17.441886642521343,78.36782254508468,False,True,5766,NONE,0.6154581855703778,67,True
2026-09-24T17:50:00,EXC002,OP015,2026-09-24T17:50:00,2026-09-24T18:37:00,8822.933333333342,1155.2088552678872,257.1395463867751,1.089792528084208,7.706643863721904,17.46529307201309,9,27,6,41,dig,47,foggy,22.16367400360513,24.065530251374895,dry,UNFASTENED,False,NORMAL,0,14.237607142269345,5.09887440521929,17.43273121011092,78.39500779241929,False,True,7586,NONE,0.49433730253848573,20,True
2026-09-24T18:42:00,LDR003,OP019,2026-09-24T18:42:00,2026-09-24T21:17:00,8346.600000000019,1301.2201578110505,194.2794760091624,2.630074916260801,25.292531727905466,28.924401100446946,31,93,16,139,trench,155,rainy,35.84929260408856,12.633398433109095,wet,FASTENED,False,NORMAL,0,13.045641592007852,2.3181095634910864,17.45418069493867,78.37497152598284,False,True,7026,NONE,0.19100673505357407,49,True
2026-09-24T21:34:00,LDR003,OP013,2026-09-24T21:34:00,2026-09-24T22:20:00,8349.183333333352,1256.7800229045115,176.63999125767114,2.3284621194853288,6.04142414186528,22.882976958581665,9,27,10,36,load,46,cloudy,39.82126011456853,6.834095688643394,rocky,FASTENED,True,UNSAFE_SPEED,0,2.192912846290925,15.821411283596582,17.454821929867194,78.36883341392306,False,True,7026,NONE,0.10325911251044265,62,True
2026-09-24T22:33:00,EXC001,OP012,2026-09-24T22:33:00,2026-09-24T23:06:00,2601.016666666669,1644.7912981267,246.3264004656278,1.5760457457323747,9.216341454711515,50.03266816603002,6,18,7,26,load,33,foggy,22.34462716175882,6.719574884202036,dry,FASTENED,False,NORMAL,0,9.859654504685727,7.12928049681163,17.446763474752768,78.39065694518789,False,True,1559,NONE,0.5404825383267488,88,True
2026-09-24T23:26:00,EXC003,OP012,2026-09-24T23:26:00,2026-09-25T01:02:00,4310.400000000003,1314.3114242808304,263.2492423152877,2.6035664774013942,9.742790602157905,36.39402674765305,19,57,7,89,trench,96,sunny,42.091117306765746,-3.8694587062540506,wet,UNFASTENED,False,NORMAL,0,14.366216915869165,0.017138209120960646,17.45082300911188,78.39030972349369,False,True,3362,NONE,0.7165093031076122,23,True
2026-09-25T01:13:00,EXC002,OP015,2026-09-25T01:13:00,2026-09-25T02:08:00,8823.716666666674,1179.8455605353734,195.51219382635222,2.1241987996926577,11.02978444154083,100.0,11,33,13,42,compact,55,foggy,19.27190462664528,2.036052049651092,wet,FASTENED,False,NORMAL,0,16.354086965563265,0.8011795655811014,17.462802392383693,78.40019728649341,False,True,7586,NONE,0.635597822012456,80,True
2026-09-25T02:35:00,EXC003,OP008,2026-09-25T02:35:00,2026-09-25T04:53:00,4312.000000000004,1122.6082853673527,248.26634424877557,2.4692881851870743,31.18784743704484,100.0,27,81,38,100,trench,138,sunny,8.123443283963432,6.361115376242866,rocky,FASTENED,False,NORMAL,0,17.070993443834197,4.056867972594665,17.457953752411242,78.38377763977931,False,True,3362,NONE,0.7559359977675197,36,True
2026-09-25T05:22:00,EXC003,OP017,2026-09-25T05:22:00,2026-09-25T07:10:00,4314.300000000004,1082.0746212793827,195.70594588061314,0.3389247162511706,16.198125989644744,83.80187401035525,21,63,10,98,grade,108,rainy,24.705388199699073,19.662198217580833,muddy,FASTENED,False,NORMAL,0,6.577067742214874,4.2572820728417025,17.44724398127072,78.36706746291908,False,True,3362,NONE,0.27800430515344876,87,True
2026-09-25T07:29:00,EXC003,OP014,2026-09-25T07:29:00,2026-09-25T08:43:00,4316.100000000004,1131.3638691972665,217.36784203922903,1.6149791313585444,18.101634372158088,65.70023963819716,14,42,11,63,grade,74,foggy,24.76435703762497,11.830123308786119,wet,FASTENED,False,NORMAL,0,7.309745219594101,2.226744151986467,17.442023218158774,78.38293120259274,False,True,3362,NONE,0.859649044066786,23,True
2026-09-25T08:58:00,EXC003,OP009,2026-09-25T08:58:00,2026-09-25T10:26:00,4317.333333333338,1437.5574296914208,226.54188750535067,1.2634917118106974,9.635445714258806,56.06479392393835,17,51,15,73,grade,88,rainy,25.232443032353284,1.8026768992690165,wet,FASTENED,False,NORMAL,0,17.79531109665006,1.4634851056312357,17.441295946781242,78.39885855362671,False,True,3362,NONE,0.45309902428974147,82,True
2026-09-25T10:41:00,LDR003,OP009,2026-09-25T10:41:00,2026-09-25T12:40:00,8349.950000000019,1489.6030481265136,221.60028070463397,1.969868528971541,22.306444987352354,100.0,23,69,12,107,trench,119,sunny,14.5552349938884,2.7968321116232,rocky,FASTENED,False,NORMAL,0,8.642361897762223,3.7812495956045904,17.43750428354266,78.37822609347057,False,True,7026,NONE,0.5565660941576199,68,True
2026-09-25T13:07:00,EXC001,OP013,2026-09-25T13:07:00,2026-09-25T14:22:00,2601.5666666666693,1612.8786281955627,215.29560866532893,2.8222245928361307,9.902483223927202,40.130184942102815,15,45,14,61,grade,75,cloudy,22.680668728363955,22.138488543530798,wet,FASTENED,False,NORMAL,0,8.936594723570686,3.0187264819120925,17.441505246258767,78.3808401785847,False,True,1559,NONE,0.8229030734776623,52,True
2026-09-25T14:48:00,EXC003,OP019,2026-09-25T14:48:00,2026-09-25T15:53:00,4318.800000000004,2113.3353270730277,203.47222172145206,4.50416060133627,16.14323990589396,39.92155401804439,13,39,5,31,load,65,foggy,11.14921394390661,9.404670479890108,rocky,FASTENED,True,OVER_REV,0,9.605450616575588,6.800200996020411,17.454697804895492,78.3858478825139,False,True,3362,NONE,0.27755075301241805,9,True
2026-09-25T16:10:00,LDR002,OP009,2026-09-25T16:10:00,2026-09-25T17:29:00,6895.366666666656,1669.0124306077873,228.0265035160719,1.0715534863119505,11.501664924711653,17.56769091378768,15,45,8,71,dig,79,foggy,9.514259355733303,4.08519854979833,rocky,FASTENED,False,NORMAL,0,10.903217371510687,4.536929837567188,17.45775224166733,78.38397225019872,False,True,5766,NONE,0.7625953467760741,69,True
2026-09-25T17:34:00,LDR002,OP018,2026-09-25T17:34:00,2026-09-25T18:11:00,6896.6833333333225,868.6649235432182,211.02412983215393,3.56279615196555,2.3789307303640284,100.0,2,21,53,6,load,37,cloudy,12.139023816104888,21.740215325517763,wet,FASTENED,True,EXCESSIVE_IDLE,0,18.697679056894117,3.3279113479128295,17.44971615020358,78.37796553905828,False,True,5766,NONE,0.6611271682233284,1,True
2026-09-25T18:16:00,EXC001,OP019,2026-09-25T18:16:00,2026-09-25T19:20:00,2602.8166666666693,1302.0298428651286,255.28811406300002,1.6643545966436872,17.74952593322662,22.380659008876194,12,36,6,58,load,64,rainy,27.247885812900925,2.9113486743337305,muddy,UNFASTENED,False,NORMAL,0,12.467326007213353,2.263188264248182,17.432802344996585,78.39371007001354,False,True,1559,NONE,0.27465064840237974,21,True
2026-09-25T19:48:00,LDR002,OP016,2026-09-25T19:48:00,2026-09-25T21:05:00,6897.299999999989,1887.9136411513969,169.40491372150265,2.520367373217394,10.663263425512088,89.33673657448792,15,45,9,68,dig,77,cloudy,13.346601964973372,10.314943290792698,rocky,UNFASTENED,False,NORMAL,0,7.860739647904664,2.6672558530418415,17.446537825677183,78.38203216140924,False,True,5766,NONE,0.6210381381906054,52,True
2026-09-25T21:20:00,EXC002,OP006,2026-09-25T21:20:00,2026-09-25T22:35:00,8824.63333333334,1495.6285143672924,196.55825008202672,4.193489303097357,20.49663912831183,79.50336087168817,15,45,8,67,trench,75,sunny,19.78484837524974,8.64981768677573,dry,UNFASTENED,False,NORMAL,0,17.986773268317894,4.109267730993364,17.46036607427311,78.37460399916888,False,True,7586,NONE,0.164950006160029,58,True
2026-09-25T22:57:00,LDR001,OP005,2026-09-25T22:57:00,2026-09-25T23:47:00,7170.883333333329,1758.152464472575,197.28541800974762,2.4591243726748155,11.655122676858888,76.23633016502356,10,30,11,39,dig,50,sunny,40.62493495116699,15.126962787485827,wet,FASTENED,False,NORMAL,0,7.1434106798166175,3.318943398224775,17.462870809923004,78.39012521459271,False,True,6009,NONE,0.5241138332014846,72,True
2026-09-26T00:09:00,LDR001,OP002,2026-09-26T00:09:00,2026-09-26T01:40:00,7171.716666666662,2197.79673952562,270.63339524244634,2.7089411804307386,12.618734598914404,63.61759556610916,18,54,2,1,grade,91,foggy,10.649437317716488,9.472101084356364,rocky,FASTENED,True,COLD_START_ABUSE,0,16.83769046132693,5.777780984377067,17.43915211466849,78.37918321635908,False,True,6009,ERR_HYD_TEMP,0.36436254258449974,51,True
2026-09-26T02:04:00,LDR002,OP012,2026-09-26T02:04:00,2026-09-26T03:01:00,6898.583333333323,1717.2962294159543,173.17881184660058,1.0851345324962174,13.59987533412259,75.73686124036533,11,33,4,53,compact,57,cloudy,27.206125609419225,1.4773117539509002,rocky,FASTENED,False,NORMAL,0,19.343497789705147,1.7773335531167174,17.44336743168776,78.38293128472034,False,True,5766,NONE,0.635211116729373,28,True
2026-09-26T03:23:00,EXC003,OP011,2026-09-26T03:23:00,2026-09-26T04:08:00,4319.883333333337,1622.5072317647796,255.83543258402585,2.4538818526339212,11.763076876878497,28.158477141165893,9,27,10,35,load,45,foggy,22.838684229898604,14.310206805253046,wet,FASTENED,False,NORMAL,0,17.754888517304313,2.69523542655692,17.456127084819823,78.38209311566554,False,True,3362,NONE,0.22313236456781455,34,True
2026-09-26T04:32:00,EXC001,OP008,2026-09-26T04:32:00,2026-09-26T05:28:00,2603.883333333336,2255.178643930621,204.95882679566753,2.0178886416644057,16.397973284295436,100.0,11,33,5,56,grade,56,sunny,23.051974539966327,12.966822103137504,dry,FASTENED,True,OVER_REV,0,10.741724422591641,1.5890128319005035,17.444718602152637,78.38218514343104,False,True,1559,NONE,0.6004181031523425,89,True
2026-09-26T05:34:00,EXC003,OP019,2026-09-26T05:34:00,2026-09-26T07:03:00,4320.633333333337,1722.41621540627,200.38777472388816,3.1761604587406795,25.49231213794945,100.0,17,51,16,73,compact,89,foggy,23.756475211892397,-3.941927380460303,rocky,FASTENED,False,NORMAL,0,10.37860866346475,3.2207295752723484,17.444988092927574,78.39182869824928,False,True,3362,NONE,0.6628986385161882,5,True
2026-09-26T07:30:00,EXC001,OP005,2026-09-26T07:30:00,2026-09-26T08:18:00,2604.8166666666693,1247.244887452925,172.72677808231754,3.494916852983156,10.034070154379947,89.96592984562005,9,27,10,38,dig,48,cloudy,23.49633335771706,7.329419899959916,dry,FASTENED,False,NORMAL,0,18.785128733989694,7.531582231360742,17.439084422921955,78.394826807525,False,True,1559,NONE,0.8147138758662271,35,True
2026-09-26T08:29:00,EXC002,OP012,2026-09-26T08:29:00,2026-09-26T09:20:00,8825.88333333334,1416.7834384252342,187.84024751050111,2.709394927667595,5.661206530837811,73.84215434085036,10,30,8,43,dig,51,sunny,14.949785994617429,0.27672713227456214,wet,FASTENED,False,NORMAL,0,11.499979285332557,0.7588552267107005,17.439544396442955,78.38125774859883,False,True,7586,NONE,0.7579659030636562,64,True
2026-09-26T09:37:00,EXC002,OP015,2026-09-26T09:37:00,2026-09-26T11:06:00,8826.73333333334,690.4811562922083,211.09052919396206,1.3400987582500097,21.652229302656238,48.72869290627344,0,51,26,1,grade,89,rainy,31.348733213986545,15.344878098616336,muddy,FASTENED,True,FUEL_ANOMALY,0,12.191924945957147,0.8079373345710561,17.457197721958522,78.38737383204713,False,True,7586,NONE,0.3432013099585214,5,True
2026-09-26T11:26:00,LDR002,OP020,2026-09-26T11:26:00,2026-09-26T12:53:00,6899.533333333323,846.3384154434362,196.88796125611643,2.5481273913119056,3.564810750778851,62.247638482208444,0,51,48,3,grade,87,foggy,38.34722289141828,14.942622362549857,wet,FASTENED,True,EXCESSIVE_IDLE,0,17.583848478058258,5.11756632156921,17.469451218519907,78.37379587926395,False,True,5766,ERR_HYD_TEMP,0.806886495782151,60,True
2026-09-26T13:13:00,LDR002,OP011,2026-09-26T13:13:00,2026-09-26T15:12:00,6900.983333333323,1479.6827529785908,192.84600840252529,1.757018362566914,31.639198423632138,30.608440058576306,23,69,28,91,trench,119,foggy,4.498537695482831,11.930906381762412,dry,UNFASTENED,False,NORMAL,0,13.894503730075625,3.116174495544006,17.44991628699221,78.35404488188061,False,True,5766,NONE,0.24417524041397975,84,True
2026-09-26T15:24:00,LDR001,OP003,2026-09-26T15:24:00,2026-09-26T16:35:00,7173.233333333328,1478.2617296042856,202.33453057045966,4.532078087101928,14.16586978983651,49.45172577627265,14,42,14,57,grade,71,cloudy,17.916382330052976,12.872941561623252,dry,FASTENED,False,NORMAL,0,12.017508671256426,6.2057916916707585,17.454852635445697,78.37678436674683,False,True,6009,NONE,0.6795496159219339,21,True
2026-09-26T16:47:00,LDR003,OP012,2026-09-26T16:47:00,2026-09-26T18:09:00,8351.933333333352,932.9806443556188,242.59123916088237,3.6588307826059676,3.3636124287818454,76.59746342565094,0,48,40,5,grade,82,rainy,30.424309948150352,8.927809487112977,wet,FASTENED,True,EXCESSIVE_IDLE,0,19.3807532528745,0.22188117195986212,17.447811424744067,78.37467526027415,False,True,7026,NONE,0.6214965733370781,60,True
2026-09-26T18:30:00,LDR003,OP011,2026-09-26T18:30:00,2026-09-26T19:24:00,8353.30000000002,1725.6307178446448,197.29787844254773,2.7863216688135886,11.431189973482185,65.16627345216875,10,30,13,41,load,54,foggy,34.329450628715044,11.483614148350306,muddy,UNFASTENED,False,NORMAL,0,12.213142460171701,3.678846146395304,17.438384183773845,78.38355480977482,False,True,7026,NONE,0.8610448795086048,7,True
2026-09-26T19:32:00,EXC001,OP003,2026-09-26T19:32:00,2026-09-26T20:59:00,2605.6166666666695,1541.7142236651368,157.76935506283266,1.7274520045644466,10.857610677075828,79.10831916854423,17,51,5,82,dig,87,cloudy,35.84286784529806,3.213051689625278,rocky,FASTENED,False,NORMAL,0,6.683476426866236,1.78694395824723,17.46564115884103,78.38698152925683,False,True,1559,NONE,0.8143433477304886,47,True
2026-09-26T21:08:00,EXC002,OP010,2026-09-26T21:08:00,2026-09-26T21:51:00,8828.216666666674,1292.4933723320437,251.8817854755738,2.92582527852245,10.00960503747603,38.71908786879741,8,24,12,31,compact,43,cloudy,17.269181569953723,30.921038617810716,wet,FASTENED,False,NORMAL,0,9.125263219484804,2.7400000206743718,17.47990458822875,78.37181302083583,True,True,7586,ERR_HYD_TEMP,0.5638000682658856,5,True
2026-09-26T22:14:00,EXC002,OP005,2026-09-26T22:14:00,2026-09-26T22:44:00,8828.933333333342,2086.348813230637,209.18174484226319,2.436404217026097,7.215207114722686,31.50388075407472,6,18,5,31,load,30,sunny,22.628664670642426,19.40449050662054,wet,FASTENED,True,OVER_REV,0,9.559689334939218,5.5755168662483054,17.43106820681792,78.38652485976064,False,True,7586,NONE,0.17208533144304478,75,True
2026-09-26T23:00:00,EXC003,OP015,2026-09-26T23:00:00,2026-09-27T00:22:00,4322.11666666667,1538.7039987262326,180.60180759232162,1.8276045088579094,19.484453410736432,80.51554658926356,16,48,9,73,grade,82,rainy,-5.148848880534814,16.465490010249813,wet,FASTENED,False,NORMAL,0,16.1925800190291,7.383173986233393,17.44216000552325,78.39976598444623,False,True,3362,NONE,0.2845013748167878,97,True
